User ID,Location ID,Timestamp,Latitude,Longitude
720,LAUR,44.62940866954309,49.254291,-123.232145
721,WLIB,0.0,49.264544,-123.24716
721,FRDM,95.868682972272,49.265198,-123.246855
721,ORCH,57.58970753168745,49.260275,-123.2509
721,PNCN,11.390934675254345,49.264215,-123.255474
721,BUCH,21.35095309466577,49.268144,-123.25496
721,ACAH,76.95156038303823,49.263285,-123.23595
721,GMGB,51.52787940040728,49.261661,-123.246488
722,SOPR,0.0,49.261965,-123.235109
722,CACP,66.1862728931118,49.262491,-123.253127
722,BART,27.439942392968906,49.26834,-123.256524
722,CACP,44.97491102631733,49.262491,-123.253127
723,NEST,0.0,49.266912,-123.249697
723,VSQU,117.21641700964835,49.253698,-123.236718
723,BERW,83.40920432992708,49.260503,-123.239175
723,PNCW,47.94579999070223,49.263363,-123.25615
723,STAH,43.09813669933372,49.270487,-123.251961
723,OABG,73.83170434443275,49.267221,-123.255604
723,PONF,66.30174671596272,49.265019,-123.257062
723,BRCE,15.962476421898591,49.269456,-123.251712
724,SAIL,0.0,49.25241,-123.234853
724,CEML,29.74219274881884,49.263114,-123.248677
724,PARR,66.87167480695287,49.269492,-123.256754
724,NRCI,114.87578732567998,49.245629,-123.232383
724,NOBL,12.490220736830148,49.251059,-123.233608
724,VIRT,73.95568467479548,49.251052,-123.233846
724,POWR,79.23665357160614,49.265548,-123.254755
724,ACDY,73.52764210894736,49.255496,-123.233191
725,LASR,0.0,49.26761,-123.255628
725,LADH,82.19020450207293,49.266179,-123.251252
725,NITO,39.5165893823923,49.266204,-123.259114
725,CHAN,34.8937401115052,49.269454,-123.255389
725,HSCC,102.58231331167129,49.263796,-123.244788
725,BALM,112.5932667160534,49.25861,-123.232868
725,SRES,68.36537510181552,49.245448,-123.228047
725,ENSF,25.900775339016505,49.243487,-123.228542
726,LARK,0.0,49.253289,-123.234082
726,MARN,58.70521783517836,49.261299,-123.255548
726,IRSC,92.36762018953746,49.267142,-123.253568
727,ACOM,0.0,49.26271,-123.237552
727,SRC,73.12973588932155,49.268123,-123.249399
727,CLCK,52.36505738354472,49.267368,-123.253657
728,BUCH,0.0,49.268144,-123.25496
728,RITS,115.13407637570069,49.26017,-123.25264
728,MSL,101.18432479516424,49.26448,-123.249745
728,HSCC,114.400354323562,49.263796,-123.244788
728,KAIS,95.58883985317672,49.262009,-123.249643
728,PONA,49.37832012224649,49.265258,-123.256266
729,WSPT,0.0,49.270261,-123.250692
729,MUSC,45.89635638889797,49.267559,-123.257128
729,SPRT,78.34113397247768,49.253092,-123.233927
729,FRWO,94.93255923835645,49.268077,-123.257173
729,ARGE,95.72344881820644,49.271552,-123.24963
729,MARN,67.38017283822856,49.261299,-123.255548
730,SCRF,0.0,49.264275,-123.25296
730,CUNN,118.63532337910468,49.264764,-123.24913
730,ACAH,17.97316357850731,49.263285,-123.23595
730,MCML,55.51821235904234,49.260792,-123.251025
730,BRCE,16.14226410436102,49.269456,-123.251712
730,CCSB,93.36854205530854,49.259471,-123.235481
730,PROD,38.42279392793012,49.251561,-123.236576
730,FARM,107.42726133062573,49.25164,-123.240217
731,PONF,0.0,49.265019,-123.257062
731,CHHS,85.02222069196807,49.271716,-123.251882
731,OBCC,37.89208459691145,49.258985,-123.248493
731,MATX,101.50068043416852,49.266129,-123.25454
731,PATH,81.93318588581091,49.254624,-123.233401
731,TRMH,33.11097579227878,49.261988,-123.241395
732,PONA,0.0,49.265258,-123.256266
732,TAPS,79.16176499236052,49.254931,-123.235434
732,OBCC,93.74943527285237,49.258985,-123.248493
732,VANR,16.72598810994798,49.264524,-123.258212
732,BRCK,104.71239200977024,49.268929,-123.25185
732,INTL,33.2774818610813,49.267786,-123.258756
733,FPIN,0.0,49.256529,-123.243773
733,CHAN,84.03244911088244,49.269454,-123.255389
733,SCRF,93.87182675031,49.264275,-123.25296
733,GRNC,86.53460806067515,49.270852,-123.255752
733,SUMA,59.57029887313384,49.258334,-123.249447
733,NSDC,53.76475637239808,49.25686,-123.239974
733,DASB,66.18874806555512,49.265856,-123.245524
733,CORS,103.86208055212671,49.270737,-123.249353
734,UCLL,0.0,49.269107,-123.25757
734,LADH,12.033110730893505,49.266179,-123.251252
734,BIOL,14.282578482574696,49.264542,-123.252072
734,LADH,109.637626945406,49.266179,-123.251252
734,AUDI,97.98956326416804,49.266683,-123.256334
734,PINE,116.74031816811,49.251597,-123.234196
734,NITO,83.26483831154385,49.266204,-123.259114
734,SAIL,57.92324361435893,49.25241,-123.234853
735,TFPB,0.0,49.263865,-123.253762
735,IRSC,102.69196421719876,49.267142,-123.253568
735,CLCK,115.86853093779786,49.267368,-123.253657
735,LGCY,35.86174179135476,49.257817,-123.24801
735,CGPH,117.75287571773934,49.271402,-123.257397
735,SOMH,18.956609737208684,49.270598,-123.251023
735,CIRS,90.16356544863088,49.262201,-123.252889
736,ESB,0.0,49.263442,-123.252154
736,MBOL,84.6019500387153,49.270541,-123.256231
736,PNCE,11.091102235900316,49.264056,-123.254237
737,HEBB,0.0,49.266112,-123.251503
737,STAD,54.791644882979774,49.254404,-123.244336
737,BART,91.86252420718073,49.26834,-123.256524
738,BALM,0.0,49.25861,-123.232868
738,CSTB,114.22723423670332,49.263265,-123.254586
738,ICCS,32.21648145603311,49.261486,-123.248885
738,SCRF,47.25808334625431,49.264275,-123.25296
738,RITS,119.41471482773228,49.26017,-123.25264
739,IBLC,0.0,49.267965,-123.253406
739,CHPL,56.50462064301113,49.271498,-123.25233
739,COPP,42.059913957711146,49.26547,-123.248207
739,MATX,28.744427894771032,49.266129,-123.25454
739,SOPR,73.02767201888125,49.261965,-123.235109
739,CYPR,40.32065277544628,49.252186,-123.23449
739,BRIS,33.49170295955541,49.258732,-123.234382
740,SOJ,0.0,49.267813,-123.25754
740,SAGE,41.8261137997153,49.25541,-123.233741
740,LOGN,109.41698475696032,49.259032,-123.24577
740,GAGE,106.82653588012576,49.269681,-123.250047
740,GAGE,46.10167696038281,49.269681,-123.250047
741,ENSC,0.0,49.262373,-123.249265
741,BTF,73.52273157371823,49.256432,-123.23953
741,SAND,83.92361642457561,49.258321,-123.234188
741,PONB,53.42459524025716,49.264691,-123.255799
741,DRIX,117.59447822750028,49.262158,-123.246279
741,PNCW,51.71478119752226,49.263363,-123.25615
742,LMRS,0.0,49.260716,-123.255711
742,ENSC,76.00598949526332,49.262373,-123.249265
742,BRIS,24.539793035636023,49.258732,-123.234382
743,CHAN,0.0,49.269454,-123.255389
743,COPP,63.87388786695766,49.26547,-123.248207
743,BALM,37.48999167330805,49.25861,-123.232868
743,RITS,103.85828364779516,49.26017,-123.25264
743,TENN,67.63934238508958,49.259899,-123.243051
743,ENSC,107.37579381453132,49.262373,-123.249265
743,WSTR,88.66271623071488,49.257305,-123.249114
744,ARGW,0.0,49.270902,-123.251478
744,STMD,85.76985521987346,49.272677,-123.249163
744,GEOG,69.49042755781727,49.266164,-123.256228
744,AZAL,98.8480522324026,49.258041,-123.249246
744,EOSM,107.72134988447375,49.262883,-123.25236
744,SOJ,58.41106393691303,49.267813,-123.25754
745,ACAH,0.0,49.263285,-123.23595
745,FRDM,55.79218871041134,49.265198,-123.246855
745,TELS,113.3679010827546,49.255215,-123.235613
745,TRMF,111.81957306107776,49.24606,-123.229525
745,JOUR,113.18090185854676,49.25758,-123.247108
745,ORCH,91.03528253607236,49.260275,-123.2509
745,PHRM,63.8551490752899,49.262637,-123.242818
746,PART,0.0,49.262122,-123.242367
746,CCSB,32.69213416484867,49.259471,-123.235481
746,MARN,95.14768178018412,49.261299,-123.255548
746,CEML,61.64375673881713,49.263114,-123.248677
746,MARF,79.42709493145541,49.245778,-123.228498
747,SOPR,0.0,49.261965,-123.235109
747,MUSM,116.11768827802833,49.269004,-123.260507
747,SRC,13.419123883090592,49.268123,-123.249399
747,MCML,42.54828537509205,49.260792,-123.251025
748,CHPL,0.0,49.271498,-123.25233
748,STAH,74.57592238169148,49.270487,-123.251961
748,AQUA,112.37088185747652,49.268194,-123.24824
748,BERW,103.8189523193506,49.260503,-123.239175
748,FNH,117.27161659938524,49.263921,-123.250288
748,PACC,35.053811448056415,49.253413,-123.235211
748,SRES,90.57619615457,49.245448,-123.228047
749,COPP,0.0,49.26547,-123.248207
749,ACDY,115.59852887078902,49.255496,-123.233191
749,CIRS,66.75208064682758,49.262201,-123.252889
749,CLCK,48.84371232125557,49.267368,-123.253657
750,PACC,0.0,49.253413,-123.235211
750,STJN,18.400467889582814,49.255745,-123.247199
750,STJC,59.351934823416165,49.262122,-123.257162
750,WLIB,100.57469028259796,49.264544,-123.24716
750,HILL,14.215773961792207,49.268804,-123.251411
750,MUSM,79.72533215829209,49.269004,-123.260507
750,ALUM,73.1712709990907,49.266009,-123.249577
750,ENSC,13.999910185314674,49.262373,-123.249265
751,PARH,0.0,49.263149,-123.247137
751,PNCN,57.090820090103946,49.264215,-123.255474
751,GEOG,63.07213746604592,49.266164,-123.256228
752,BOTR,0.0,49.249212,-123.235274
752,BUCH,71.79895983639402,49.268144,-123.25496
752,PONA,84.02421590628335,49.265258,-123.256266
752,CBH,24.17213000808553,49.264,-123.244339
752,FARM,93.09867517625018,49.25164,-123.240217
752,PNCW,99.52286915745736,49.263363,-123.25615
752,ALUM,119.87635592346268,49.266009,-123.249577
752,DAHL,91.52903661559004,49.252387,-123.233871
753,SOJ,0.0,49.267813,-123.25754
753,BRIM,116.15986727943616,49.26187,-123.248683
753,BIRC,55.12694214017342,49.26418,-123.246923
754,AMBS,0.0,49.263263,-123.243484
754,MUSC,21.46481237091234,49.267559,-123.257128
754,VANR,13.63839367480081,49.264524,-123.258212
754,CYPR,61.84990649963927,49.252186,-123.23449
754,KAIS,23.993054352636022,49.262009,-123.249643
754,ICCS,115.27273422568884,49.261486,-123.248885
754,IRSC,64.82690502003226,49.267142,-123.253568
755,PUDP,0.0,49.263533,-123.245986
755,LIUG,91.76607330973972,49.267652,-123.259123
755,NITO,82.50397387641807,49.266204,-123.259114
755,ACAH,113.8000697991354,49.263285,-123.23595
755,TFS,107.70099691727896,49.256058,-123.249048
755,IONA,91.1487145068624,49.27088,-123.250325
756,AZAL,0.0,49.258041,-123.249246
756,PNCN,65.0723232640503,49.264215,-123.255474
756,LNDA,14.941147995298758,49.260764,-123.250081
756,ACDY,37.3610954212207,49.255496,-123.233191
756,BINT,93.85215511292309,49.255583,-123.231365
756,CHOI,104.35157863618454,49.267635,-123.258226
757,STAH,0.0,49.270487,-123.251961
757,OBCC,29.795715998665337,49.258985,-123.248493
757,SORO,62.6679898263117,49.260306,-123.239585
757,FPIN,88.04040381327304,49.256529,-123.243773
757,PROD,68.8800219816498,49.251561,-123.236576
757,MCDN,95.1302080167668,49.265662,-123.24578
757,WLIB,46.73207843774192,49.264544,-123.24716
757,SCWH,55.505323916375445,49.246215,-123.232273
758,THEA,0.0,49.268462,-123.257869
758,FERC,41.976518862473085,49.25754,-123.24453
758,HSCC,49.39963603300226,49.263796,-123.244788
758,SWNG,105.20891430063092,49.263115,-123.254427
758,ACDY,56.83027890598161,49.255496,-123.233191
758,STRA,12.423386828811347,49.259778,-123.233551
758,HEBB,102.57773876160866,49.266112,-123.251503
759,PONC,0.0,49.264938,-123.256428
759,SITK,82.65589013490295,49.262875,-123.241703
759,MGYM,60.66382935586676,49.266497,-123.248068
759,CEML,109.19180470683015,49.263114,-123.248677
759,THEA,66.17175060595682,49.268462,-123.257869
759,MINL,17.065344926028274,49.261015,-123.252053
759,CASC,111.53216947426478,49.258526,-123.250125
759,AUDI,92.0871800679746,49.266683,-123.256334
760,VANR,0.0,49.264524,-123.258212
760,BUCH,44.3666633980045,49.268144,-123.25496
760,HEBB,116.75621262456194,49.266112,-123.251503
760,ANGU,101.30223601781834,49.265223,-123.254345
761,CHEM,0.0,49.266101,-123.253297
761,KEEN,94.38131505208392,49.254273,-123.232611
761,AUDI,71.30644636671437,49.266683,-123.256334
761,AZAL,42.884338515032354,49.258041,-123.249246
761,SOJ,86.944653236785,49.267813,-123.25754
761,ULTM,43.18260757267055,49.252966,-123.234305
761,BUTO,34.590369734875566,49.268528,-123.253777
762,MUSM,0.0,49.269004,-123.260507
762,MUSC,60.95036033959487,49.267559,-123.257128
762,LIFE,87.99143353257234,49.267294,-123.249448
762,FNH,72.9404425534049,49.263921,-123.250288
762,COST,16.897917309892616,49.271006,-123.25226
763,STMK,0.0,49.27234,-123.249397
763,BIOL,53.14315809585313,49.264542,-123.252072
763,MGYM,48.17538608820564,49.266497,-123.248068
763,FORW,72.63664411529746,49.26183,-123.251463
763,SPRT,95.92603534298,49.253092,-123.233927
763,LASR,98.81476888528852,49.26761,-123.255628
763,ACAP,112.76442490202832,49.263823,-123.237132
764,PARF,0.0,49.266042,-123.257504
764,CHOI,64.67979655625669,49.267635,-123.258226
764,TFS,107.89642530274128,49.256058,-123.249048
764,CASC,55.65276990970216,49.258526,-123.250125
764,MBOL,119.44709167317824,49.270541,-123.256231
764,MBAH,119.513794794919,49.253903,-123.235411
764,THUR,84.7518270714941,49.259892,-123.250748
764,PNCE,74.30550102585558,49.264056,-123.254237
765,INTL,0.0,49.267786,-123.258756
765,CIRS,14.65184522705923,49.262201,-123.252889
765,NSDC,89.22654877952532,49.25686,-123.239974
765,PATH,54.60569044953215,49.254624,-123.233401
765,BRIS,59.10298161392294,49.258732,-123.234382
765,MCML,43.376692609372704,49.260792,-123.251025
765,MBOL,39.86849368224665,49.270541,-123.256231
765,UCLL,115.69915714965566,49.269107,-123.25757
766,ESB,0.0,49.263442,-123.252154
766,DNRG,13.301365590420016,49.26175,-123.245434
766,EDC,41.1539361936146,49.262414,-123.248245
766,MUSM,50.86978191808706,49.269004,-123.260507
766,PONA,93.1916470034638,49.265258,-123.256266
766,LASR,73.7401163626425,49.26761,-123.255628
766,AMBS,84.24914906561963,49.263263,-123.243484
767,BRCK,0.0,49.268929,-123.25185
767,BART,78.92776881130219,49.26834,-123.256524
767,GAGE,85.3897266987792,49.269681,-123.250047
767,KAIS,66.4606826348761,49.262009,-123.249643
767,MSUB,53.08626012850319,49.261457,-123.244535
767,ORCH,88.53331375770057,49.260275,-123.2509
767,MEDC,78.16942759182572,49.264887,-123.248195
768,PNCW,0.0,49.263363,-123.25615
768,VANR,13.733378843185934,49.264524,-123.258212
768,LSC,74.72796102253396,49.262727,-123.245939
768,NEST,19.522713231455505,49.266912,-123.249697
769,LSC,0.0,49.262727,-123.245939
769,SOWK,72.98336959813847,49.264444,-123.254949
769,DASB,12.923516962750355,49.265856,-123.245524
769,HAWT,101.15535920020096,49.258233,-123.248609
769,UHIL,30.15714945045079,49.254435,-123.238776
769,BINT,74.97270975783901,49.255583,-123.231365
769,CBH,86.33498097343713,49.264,-123.244339
770,MTIN,0.0,49.250021,-123.230429
770,BRIS,73.09213764967438,49.258732,-123.234382
770,HILL,90.3627735357596,49.268804,-123.251411
770,ACEN,55.349308277443306,49.266685,-123.258363
770,ARGE,20.265081222337308,49.271552,-123.24963
771,BRIS,0.0,49.258732,-123.234382
771,VIRT,96.26640606753288,49.251052,-123.233846
771,CHSC,34.10202172880446,49.261094,-123.234385
771,PART,17.991883707636042,49.262122,-123.242367
771,STRA,69.20181738031297,49.259778,-123.233551
772,MARN,0.0,49.261299,-123.255548
772,DNRG,60.51981867801493,49.26175,-123.245434
772,STJC,33.9661327452382,49.262122,-123.257162
773,NEST,0.0,49.266912,-123.249697
773,CEML,10.463116368392951,49.263114,-123.248677
773,STAC,116.21012154239428,49.255269,-123.245125
773,ACDY,59.439150338866895,49.255496,-123.233191
773,ENSF,66.64974282777808,49.243487,-123.228542
773,SAIL,75.78241775326438,49.25241,-123.234853
773,PONG,54.95039560554504,49.264527,-123.256252
774,CIRS,0.0,49.262201,-123.252889
774,PART,97.83816403960112,49.262122,-123.242367
774,CHAN,76.37562758240328,49.269454,-123.255389
774,OABG,30.66352121813545,49.267221,-123.255604
775,SUMA,0.0,49.258334,-123.249447
775,WPRO,32.96859923889576,49.254553,-123.236552
775,PONF,72.212907141442,49.265019,-123.257062
775,IRSC,19.23004217492894,49.267142,-123.253568
775,FARM,41.76493015755141,49.25164,-123.240217
775,KENN,110.0516731357168,49.263371,-123.254231
776,ACDY,0.0,49.255496,-123.233191
776,SRC,118.75340269186478,49.268123,-123.249399
776,CHOI,14.12323702564916,49.267635,-123.258226
776,RSCU,10.7594204162156,49.267582,-123.254533
777,RESA,0.0,49.260621,-123.254593
777,EDC,40.04608165725708,49.262414,-123.248245
777,SRES,40.63531510758101,49.245448,-123.228047
777,REFL,37.65388115352306,49.258235,-123.246928
777,JOUR,35.33701753164193,49.25758,-123.247108
777,VIST,57.30237033596257,49.261711,-123.240473
777,PAPC,104.99315681556944,49.2613,-123.247597
778,VANR,0.0,49.264524,-123.258212
778,INTL,58.63721033972513,49.267786,-123.258756
778,RESP,48.25249868160846,49.247215,-123.232704
778,ESB,115.87435210793248,49.263442,-123.252154
778,PNCE,94.95738696452918,49.264056,-123.254237
778,MATH,29.94324188772132,49.266365,-123.255681
779,SCWH,0.0,49.246215,-123.232273
779,WLIB,38.63084410378329,49.264544,-123.24716
779,HSCC,80.0075034305372,49.263796,-123.244788
779,CLCK,81.22762197711408,49.267368,-123.253657
780,THUR,0.0,49.259892,-123.250748
780,PNCW,82.30337084230179,49.263363,-123.25615
780,FORW,75.33059190381528,49.26183,-123.251463
780,PARH,19.34201980715848,49.263149,-123.247137
780,GUNN,99.19888111460412,49.261192,-123.241984
780,MCML,85.24805391333511,49.260792,-123.251025
781,HILL,0.0,49.268804,-123.251411
781,SOWK,18.635554863999,49.264444,-123.254949
781,CHPH,95.55312084920402,49.265755,-123.251231
781,FSC,59.36474791612411,49.260509,-123.247797
781,DSOM,90.22719104324638,49.264418,-123.254503
781,CHBE,16.737649361410462,49.262537,-123.246623
782,SOMH,0.0,49.270598,-123.251023
782,EDC,15.101182327464862,49.262414,-123.248245
782,EOSM,94.11936750077238,49.262883,-123.25236
782,FNLH,60.71786148379077,49.265354,-123.256634
782,MATX,101.92290335899598,49.266129,-123.25454
783,THUN,0.0,49.260951,-123.24235
783,BUTO,55.97292040764005,49.268528,-123.253777
783,TAMK,88.01513598244927,49.259761,-123.24635
783,BIRC,73.87442338920533,49.26418,-123.246923
783,KIDS,18.26065201230847,49.261578,-123.234807
783,GEOG,29.37572080028833,49.266164,-123.256228
783,PARF,36.4764668014391,49.266042,-123.257504
783,SUMA,25.11168767955636,49.258334,-123.249447
784,FARM,0.0,49.25164,-123.240217
784,RITS,98.30486753111062,49.26017,-123.25264
784,WSTR,32.71048611995813,49.257305,-123.249114
784,CNTL,71.93015435562597,49.266187,-123.247682
784,BINN,78.57156070981381,49.264409,-123.25459
785,PREZ,0.0,49.2677,-123.261397
785,SOJ,48.15403577321501,49.267813,-123.25754
785,PSAB,108.6186410429838,49.259139,-123.238034
785,PARW,95.6454826600768,49.262932,-123.255505
785,SPPH,58.54381881812871,49.264149,-123.2481
785,ACU,85.77299346602152,49.264782,-123.245758
785,TAMK,109.39926947165829,49.259761,-123.24635
786,FNH,0.0,49.263921,-123.250288
786,ALRD,100.44762715372195,49.270423,-123.253129
786,POWR,10.027146220083235,49.265548,-123.254755
786,STMK,59.11383451536545,49.27234,-123.249397
787,CHPH,0.0,49.265755,-123.251231
787,PSAB,21.274308161442026,49.259139,-123.238034
787,PARH,86.22766552497544,49.263149,-123.247137
787,SPPH,57.86904985790282,49.264149,-123.2481
787,MTIN,58.78256615940691,49.250021,-123.230429
787,ESB,78.57714322453766,49.263442,-123.252154
787,PNCW,93.2881501772843,49.263363,-123.25615
788,ACU,0.0,49.264782,-123.245758
788,SRC,21.81094863104125,49.268123,-123.249399
788,WMAX,113.60443299469276,49.265951,-123.256829
788,NRCI,91.1524485432734,49.245629,-123.232383
789,TFS,0.0,49.256058,-123.249048
789,CHBE,68.90173660030482,49.262537,-123.246623
789,COST,84.9111518205124,49.271006,-123.25226
789,UCLL,70.4148768143406,49.269107,-123.25757
789,LADH,42.39152759945247,49.266179,-123.251252
789,IONA,90.0064267097378,49.27088,-123.250325
789,SITK,31.25713253710262,49.262875,-123.241703
789,GARD,75.74213201983197,49.258928,-123.248899
790,FERC,0.0,49.25754,-123.24453
790,CRSW,27.31205761714748,49.253431,-123.233195
790,TFPB,91.53292802486384,49.263865,-123.253762
790,WEBH,25.89756115029181,49.253426,-123.236968
