index,User ID,Latitude,Longitude,Timestamp,Location ID
9288,4923,41.88638263,-87.62906593,2009-09-22 18:45:37,24699
9289,4923,41.8882692679,-87.6354825497,2009-09-22 18:47:43,11359
9290,4923,41.8902260685,-87.6340341568,2009-09-22 18:48:11,13319
9291,4923,41.8974297727,-87.6257514954,2009-09-23 12:04:30,27507
9292,4923,41.8971103352,-87.6244479418,2009-09-23 12:08:07,9816
9293,4923,41.8974177939,-87.6250380278,2009-09-23 12:09:12,19857
9294,4923,41.8981325296,-87.6245820522,2009-09-23 12:10:02,23783
9295,4923,41.8808162167,-87.6730012833,2009-10-07 18:00:59,12233
9296,4923,41.8808162167,-87.6730012833,2009-11-02 14:16:01,12233
9297,4923,41.8807929392,-87.6742136478,2009-11-02 14:16:11,13582
9298,4923,41.8807929392,-87.6742136478,2009-11-05 14:28:07,13582
9299,4923,41.8808162167,-87.6730012833,2009-11-05 14:28:28,12233
9300,4923,41.8808162167,-87.6730012833,2009-11-09 14:55:00,12233
9301,4923,41.8807929392,-87.6742136478,2009-11-09 14:55:08,13582
9302,4923,41.8807929392,-87.6742136478,2009-11-15 02:35:12,13582
9303,4923,41.8787000494,-87.6396560669,2009-12-08 00:15:21,20585
9304,4923,41.8807929392,-87.6742136478,2009-12-11 14:31:06,13582
9305,4923,41.8808162167,-87.6730012833,2009-12-11 14:34:23,12233
9306,4923,41.8787000494,-87.6396560669,2009-12-15 23:54:02,20585
9307,4923,41.8537814833,-87.6341034667,2009-12-16 14:08:38,61543
9308,4923,41.68182175,-87.8071238667,2009-12-18 03:07:45,177509
9309,4923,41.6690826416,-87.7968603373,2009-12-18 03:07:56,168747
9310,4923,41.6615563631,-87.7774089575,2009-12-18 03:10:41,169115
9311,4923,41.6599889439,-87.7776303203,2009-12-18 03:10:54,195077
9312,4923,41.6556823254,-87.7774894238,2009-12-18 03:11:15,177494
9313,4923,41.8808162167,-87.6730012833,2009-12-18 14:59:44,12233
9314,4923,41.8807929392,-87.6742136478,2009-12-18 15:00:06,13582
9315,4923,41.6615563631,-87.7774089575,2009-12-19 00:30:45,169115
9316,4923,41.6690826416,-87.7968603373,2009-12-19 00:31:08,168747
9317,4923,41.6599889439,-87.7776303203,2009-12-19 00:31:20,195077
9318,4923,41.6556823254,-87.7774894238,2009-12-19 00:31:29,177494
9319,4923,41.68182175,-87.8071238667,2009-12-19 00:34:53,177509
9320,4923,41.6639489667,-87.7941609667,2009-12-19 22:33:06,237708
9321,4923,41.68182175,-87.8071238667,2009-12-20 04:15:26,177509
9322,4923,41.6690826416,-87.7968603373,2009-12-20 04:15:35,168747
9323,4923,41.68182175,-87.8071238667,2009-12-22 05:56:20,177509
9324,4923,41.68182175,-87.8071238667,2009-12-23 04:38:06,177509
9325,4923,41.6690826416,-87.7968603373,2009-12-23 04:38:14,168747
9326,4923,41.8807929392,-87.6742136478,2009-12-24 00:17:57,13582
9327,4923,41.8808162167,-87.6730012833,2009-12-24 00:19:38,12233
9328,4923,41.6639489667,-87.7941609667,2009-12-24 05:36:49,237708
9329,4923,41.6690826416,-87.7968603373,2009-12-24 05:36:59,168747
9330,4923,41.6615563631,-87.7774089575,2009-12-24 05:37:07,169115
9331,4923,41.6599889439,-87.7776303203,2009-12-24 05:37:24,195077
9332,4923,41.6556823254,-87.7774894238,2009-12-24 05:37:33,177494
9333,4923,41.7052343833,-87.7973409167,2009-12-24 20:48:22,255505
9334,4923,41.7995573667,-87.8019133167,2009-12-24 21:07:12,231063
9335,4923,41.7647419728,-87.8061085939,2009-12-24 23:42:28,39642
9336,4923,41.6556823254,-87.7774894238,2009-12-25 00:07:21,177494
9337,4923,41.6639489667,-87.7941609667,2009-12-25 05:47:20,237708
9338,4923,41.6690826416,-87.7968603373,2009-12-25 05:47:57,168747
9339,4923,41.6615563631,-87.7774089575,2009-12-25 05:48:22,169115
9340,4923,41.6599889439,-87.7776303203,2009-12-25 05:48:33,195077
9341,4923,41.68182175,-87.8071238667,2009-12-25 16:22:34,177509
9342,4923,41.6690826416,-87.7968603373,2009-12-25 16:22:42,168747
9343,4923,41.6639489667,-87.7941609667,2009-12-25 16:22:50,237708
9344,4923,41.7052343833,-87.7973409167,2009-12-25 16:22:59,255505
9345,4923,41.68182175,-87.8071238667,2009-12-26 05:11:34,177509
9346,4923,41.6690826416,-87.7968603373,2009-12-26 05:11:42,168747
9347,4923,41.6639489667,-87.7941609667,2009-12-26 05:11:49,237708
9348,4923,41.7052343833,-87.7973409167,2009-12-26 05:11:59,255505
9349,4923,41.68182175,-87.8071238667,2009-12-26 18:06:02,177509
9350,4923,41.6690826416,-87.7968603373,2009-12-26 18:06:14,168747
9351,4923,41.6615563631,-87.7774089575,2009-12-26 18:06:21,169115
9352,4923,41.6639489667,-87.7941609667,2009-12-26 18:07:57,237708
9353,4923,41.6599889439,-87.7776303203,2009-12-26 18:08:10,195077
9354,4923,41.6556823254,-87.7774894238,2009-12-26 18:08:18,177494
9355,4923,41.6656333208,-87.7680158615,2009-12-26 20:20:50,177585
9356,4923,41.6752280667,-87.7989036,2009-12-26 23:24:23,275056
9357,4923,41.6752280667,-87.7989036,2009-12-27 15:25:41,275056
9358,4923,41.68182175,-87.8071238667,2009-12-27 15:25:49,177509
9359,4923,41.6690826416,-87.7968603373,2009-12-27 15:25:59,168747
9360,4923,41.6639489667,-87.7941609667,2009-12-27 15:26:08,237708
9361,4923,41.7052343833,-87.7973409167,2009-12-27 15:26:15,255505
9362,4923,41.7591764833,-87.7445153667,2009-12-27 17:40:51,278427
9363,4923,41.6556823254,-87.7774894238,2009-12-27 23:19:29,177494
9364,4923,41.6615563631,-87.7774089575,2009-12-27 23:20:34,169115
9365,4923,41.6752280667,-87.7989036,2009-12-28 04:36:01,275056
9366,4923,41.68182175,-87.8071238667,2009-12-28 04:36:13,177509
9367,4923,41.6690826416,-87.7968603373,2009-12-28 04:36:20,168747
9368,4923,41.6639489667,-87.7941609667,2009-12-28 04:36:29,237708
9369,4923,41.7052343833,-87.7973409167,2009-12-28 04:36:38,255505
9370,4923,41.8807929392,-87.6742136478,2009-12-28 21:01:28,13582
9371,4923,41.8808162167,-87.6730012833,2009-12-28 21:02:43,12233
9372,4923,41.6639489667,-87.7941609667,2009-12-29 02:11:27,237708
9373,4923,41.6690826416,-87.7968603373,2009-12-29 02:11:35,168747
9374,4923,41.6615563631,-87.7774089575,2009-12-29 02:11:42,169115
9375,4923,41.6599889439,-87.7776303203,2009-12-29 02:11:51,195077
9376,4923,41.6556823254,-87.7774894238,2009-12-29 02:11:58,177494
9377,4923,41.7905734333,-87.8018491833,2009-12-29 14:29:50,239845
9378,4923,41.8808162167,-87.6730012833,2009-12-29 14:54:06,12233
9379,4923,41.8807929392,-87.6742136478,2009-12-29 14:54:44,13582
9380,4923,41.8807929392,-87.6742136478,2009-12-29 23:41:37,13582
9381,4923,41.8808162167,-87.6730012833,2009-12-29 23:42:32,12233
9382,4923,41.6639489667,-87.7941609667,2009-12-30 08:26:25,237708
9383,4923,41.8807929392,-87.6742136478,2009-12-30 14:44:22,13582
9384,4923,41.8808162167,-87.6730012833,2009-12-30 14:47:00,12233
9385,4923,41.6752280667,-87.7989036,2009-12-31 02:20:49,275056
9386,4923,41.68182175,-87.8071238667,2009-12-31 02:21:09,177509
9387,4923,41.6690826416,-87.7968603373,2009-12-31 02:21:17,168747
9388,4923,41.6639489667,-87.7941609667,2009-12-31 02:21:25,237708
9389,4923,41.7052343833,-87.7973409167,2009-12-31 02:21:34,255505
9390,4923,41.6752280667,-87.7989036,2009-12-31 12:01:46,275056
9391,4923,41.68182175,-87.8071238667,2009-12-31 12:01:59,177509
9392,4923,41.6690826416,-87.7968603373,2009-12-31 12:02:30,168747
9393,4923,41.7006297,-87.7979028,2009-12-31 14:06:04,300758
9394,4923,41.7052343833,-87.7973409167,2009-12-31 14:06:39,255505
9395,4923,41.8807929392,-87.6742136478,2009-12-31 14:40:42,13582
9396,4923,41.8808162167,-87.6730012833,2009-12-31 14:43:23,12233
9397,4923,41.8807929392,-87.6742136478,2009-12-31 23:55:55,13582
9398,4923,41.8808162167,-87.6730012833,2009-12-31 23:56:11,12233
9399,4923,41.7905734333,-87.8018491833,2010-01-01 00:26:27,239845
9400,4923,41.6690826416,-87.7968603373,2010-01-01 02:28:07,168747
9401,4923,41.6639489667,-87.7941609667,2010-01-01 02:28:15,237708
9402,4923,41.6752280667,-87.7989036,2010-01-01 07:00:20,275056
9403,4923,41.68182175,-87.8071238667,2010-01-01 07:00:43,177509
9404,4923,41.6690826416,-87.7968603373,2010-01-01 07:00:53,168747
9405,4923,41.6752280667,-87.7989036,2010-01-02 02:28:26,275056
9406,4923,41.6639489667,-87.7941609667,2010-01-02 04:38:35,237708
9407,4923,41.6690826416,-87.7968603373,2010-01-02 04:38:44,168747
9408,4923,41.6615563631,-87.7774089575,2010-01-02 04:38:53,169115
9409,4923,41.6599889439,-87.7776303203,2010-01-02 04:39:05,195077
9410,4923,41.6556823254,-87.7774894238,2010-01-02 04:39:14,177494
9411,4923,41.6752280667,-87.7989036,2010-01-03 02:59:08,275056
9412,4923,41.68182175,-87.8071238667,2010-01-03 02:59:16,177509
9413,4923,41.6690826416,-87.7968603373,2010-01-03 02:59:24,168747
9414,4923,41.6752280667,-87.7989036,2010-01-03 13:19:57,275056
9415,4923,41.68182175,-87.8071238667,2010-01-03 13:20:11,177509
9416,4923,41.6690826416,-87.7968603373,2010-01-03 13:20:21,168747
9417,4923,41.6639489667,-87.7941609667,2010-01-03 19:47:08,237708
9418,4923,41.6752280667,-87.7989036,2010-01-04 02:28:03,275056
9419,4923,41.68182175,-87.8071238667,2010-01-04 02:28:12,177509
9420,4923,41.6690826416,-87.7968603373,2010-01-04 02:28:22,168747
9421,4923,41.8807929392,-87.6742136478,2010-01-04 14:23:26,13582
9422,4923,41.8808162167,-87.6730012833,2010-01-04 14:24:22,12233
9423,4923,41.6752280667,-87.7989036,2010-01-05 05:34:54,275056
9424,4923,41.68182175,-87.8071238667,2010-01-05 05:35:02,177509
9425,4923,41.6690826416,-87.7968603373,2010-01-05 05:35:09,168747
9426,4923,41.8814686,-87.6666175,2010-01-05 15:22:31,46005
9427,4923,41.8807929392,-87.6742136478,2010-01-05 15:25:13,13582
9428,4923,41.8808162167,-87.6730012833,2010-01-05 15:25:32,12233
9429,4923,41.8807929392,-87.6742136478,2010-01-06 04:34:34,13582
9430,4923,41.8808162167,-87.6730012833,2010-01-06 04:35:12,12233
9431,4923,41.7995573667,-87.8019133167,2010-01-06 04:55:27,231063
9432,4923,41.8807929392,-87.6742136478,2010-01-06 14:58:28,13582
9433,4923,41.8808162167,-87.6730012833,2010-01-06 14:58:48,12233
9434,4923,41.6752280667,-87.7989036,2010-01-07 06:37:28,275056
9435,4923,41.68182175,-87.8071238667,2010-01-07 06:37:35,177509
9436,4923,41.6690826416,-87.7968603373,2010-01-07 06:37:44,168747
9437,4923,41.8807929392,-87.6742136478,2010-01-07 16:09:59,13582
9438,4923,41.8808162167,-87.6730012833,2010-01-07 16:10:18,12233
9439,4923,41.6752280667,-87.7989036,2010-01-08 00:05:28,275056
9440,4923,41.68182175,-87.8071238667,2010-01-08 00:05:36,177509
9441,4923,41.6690826416,-87.7968603373,2010-01-08 00:05:44,168747
9442,4923,41.892778,-87.619861,2010-01-08 15:21:29,37846
9443,4923,41.893203812,-87.620041081,2010-01-08 15:21:51,28949
9444,4923,41.8932037415,-87.620048623,2010-01-08 15:22:35,44085
9445,4923,41.892778,-87.619861,2010-01-08 15:23:01,37846
9446,4923,41.8920390506,-87.6244211197,2010-01-08 15:25:03,237097
9447,4923,41.892447,-87.621079,2010-01-08 15:25:38,206638
9448,4923,41.8912122523,-87.6193435401,2010-01-08 15:26:07,44471
9449,4923,41.8915398307,-87.6204713789,2010-01-08 15:26:21,119225
9450,4923,41.8912323997,-87.6199364662,2010-01-08 15:26:46,27263
9451,4923,41.8934589754,-87.6161872138,2010-01-08 15:26:57,119314
9452,4923,41.8912323997,-87.6199364662,2010-01-08 15:27:24,27263
9453,4923,41.8807929392,-87.6742136478,2010-01-08 16:38:50,13582
9454,4923,41.6752280667,-87.7989036,2010-01-09 03:34:37,275056
9455,4923,41.68182175,-87.8071238667,2010-01-09 03:34:45,177509
9456,4923,41.6690826416,-87.7968603373,2010-01-09 03:34:53,168747
9457,4923,41.6752280667,-87.7989036,2010-01-10 01:48:33,275056
9458,4923,41.6752280667,-87.7989036,2010-01-10 13:54:02,275056
9459,4923,41.68182175,-87.8071238667,2010-01-10 13:54:11,177509
9460,4923,41.6690826416,-87.7968603373,2010-01-10 13:54:28,168747
9461,4923,41.7995573667,-87.8019133167,2010-01-10 23:46:37,231063
9462,4923,41.7052343833,-87.7973409167,2010-01-10 23:58:51,255505
9463,4923,41.6991718333,-87.79734585,2010-01-10 23:59:44,355721
9464,4923,41.6752280667,-87.7989036,2010-01-11 01:58:40,275056
9465,4923,41.68182175,-87.8071238667,2010-01-11 01:58:53,177509
9466,4923,41.6690826416,-87.7968603373,2010-01-11 01:59:09,168747
9467,4923,41.8814686,-87.6666175,2010-01-11 14:55:17,46005
9468,4923,41.8808162167,-87.6730012833,2010-01-11 14:55:41,12233
9469,4923,41.8807929392,-87.6742136478,2010-01-11 14:55:56,13582
9470,4923,41.8911051667,-87.6171684167,2010-01-12 00:17:41,10987
9471,4923,41.8912323997,-87.6199364662,2010-01-12 15:14:58,27263
9472,4923,41.892778,-87.619861,2010-01-12 15:16:12,37846
9473,4923,41.893203812,-87.620041081,2010-01-12 15:16:27,28949
9474,4923,41.8920390506,-87.6244211197,2010-01-12 15:17:26,237097
9475,4923,41.8972141526,-87.6210951805,2010-01-12 15:18:27,13248
9476,4923,41.6894683833,-87.7978546333,2010-01-13 02:15:00,365141
9477,4923,41.6752280667,-87.7989036,2010-01-13 02:15:14,275056
9478,4923,41.68182175,-87.8071238667,2010-01-13 02:15:21,177509
9479,4923,41.6690826416,-87.7968603373,2010-01-13 02:15:28,168747
9480,4923,41.7905734333,-87.8018491833,2010-01-13 13:24:43,239845
9481,4923,41.8807929392,-87.6742136478,2010-01-14 14:51:59,13582
9482,4923,41.8808162167,-87.6730012833,2010-01-14 14:52:18,12233
9483,4923,41.6752280667,-87.7989036,2010-01-15 03:02:02,275056
9484,4923,41.6894683833,-87.7978546333,2010-01-15 03:02:11,365141
9485,4923,41.6690826416,-87.7968603373,2010-01-16 02:31:11,168747
9486,4923,41.6752280667,-87.7989036,2010-01-16 02:31:20,275056
9487,4923,41.6894683833,-87.7978546333,2010-01-16 02:31:29,365141
9488,4923,41.6749232851,-87.7983033657,2010-01-16 18:34:41,395034
9489,4923,41.7995573667,-87.8019133167,2010-01-19 00:59:34,231063
9490,4923,41.7995573667,-87.8019133167,2010-01-20 00:43:27,231063
9491,4923,41.6749232851,-87.7983033657,2010-01-20 03:21:22,395034
9492,4923,41.6639489667,-87.7941609667,2010-01-20 03:22:17,237708
9493,4923,41.6599889439,-87.7776303203,2010-01-20 03:22:35,195077
9494,4923,41.6752280667,-87.7989036,2010-01-20 03:23:26,275056
9495,4923,41.6894683833,-87.7978546333,2010-01-20 03:23:37,365141
9496,4923,41.892778,-87.619861,2010-01-20 12:59:20,37846
9497,4923,41.892778,-87.619861,2010-01-20 12:59:59,37846
9498,4923,41.7214654907,-87.6915406974,2010-01-23 19:25:28,47093
9499,4923,41.6991718333,-87.79734585,2010-01-24 04:56:33,355721
9500,4923,41.68182175,-87.8071238667,2010-01-24 04:56:43,177509
9501,4923,41.6752280667,-87.7989036,2010-01-24 04:56:52,275056
9502,4923,41.6749232851,-87.7983033657,2010-01-24 04:57:10,395034
9503,4923,41.8807929392,-87.6742136478,2010-01-25 14:30:14,13582
9504,4923,41.8808162167,-87.6730012833,2010-01-25 14:31:00,12233
9505,4923,41.7995573667,-87.8019133167,2010-01-26 00:19:12,231063
9506,4923,41.7647419728,-87.8061085939,2010-01-26 00:29:17,39642
9507,4923,41.6749232851,-87.7983033657,2010-01-27 03:13:32,395034
9508,4923,41.7006297,-87.7979028,2010-01-27 03:14:12,300758
9509,4923,41.6991718333,-87.79734585,2010-01-27 03:14:22,355721
9510,4923,41.6690826416,-87.7968603373,2010-01-27 03:14:35,168747
9511,4923,41.68182175,-87.8071238667,2010-01-27 03:14:42,177509
9512,4923,41.6752280667,-87.7989036,2010-01-27 03:14:52,275056
9513,4923,41.6894683833,-87.7978546333,2010-01-27 03:15:06,365141
9514,4923,41.6991718333,-87.79734585,2010-01-28 05:09:07,355721
9515,4923,41.7006297,-87.7979028,2010-01-28 05:09:21,300758
9516,4923,41.6690826416,-87.7968603373,2010-01-28 05:09:39,168747
9517,4923,41.68182175,-87.8071238667,2010-01-28 05:09:47,177509
9518,4923,41.6752280667,-87.7989036,2010-01-28 05:10:04,275056
9519,4923,41.6749232851,-87.7983033657,2010-01-28 05:10:16,395034
9520,4923,41.6894683833,-87.7978546333,2010-01-28 05:10:28,365141
9521,4923,41.8833510667,-87.6666459167,2010-01-28 15:02:04,251480
9522,4923,41.8807929392,-87.6742136478,2010-01-28 15:02:53,13582
9523,4923,41.6018713667,-87.7950386,2010-01-31 01:50:01,447061
9524,4923,41.7006297,-87.7979028,2010-01-31 04:05:20,300758
9525,4923,41.6991718333,-87.79734585,2010-01-31 04:05:28,355721
9526,4923,41.6690826416,-87.7968603373,2010-01-31 04:05:46,168747
9527,4923,41.68182175,-87.8071238667,2010-01-31 04:05:54,177509
9528,4923,41.6752280667,-87.7989036,2010-01-31 04:06:10,275056
9529,4923,41.6749232851,-87.7983033657,2010-01-31 04:06:17,395034
9530,4923,41.6894683833,-87.7978546333,2010-01-31 04:06:26,365141
9531,4923,41.8674372087,-87.6390123367,2010-02-02 01:38:16,118739
9532,4923,41.8680188538,-87.6384866238,2010-02-02 01:38:33,135175
9533,4923,41.8670561004,-87.6414692402,2010-02-02 01:41:56,71881
9534,4923,41.6991718333,-87.79734585,2010-02-09 03:39:52,355721
9535,4923,41.7006297,-87.7979028,2010-02-09 03:40:12,300758
9536,4923,41.6690826416,-87.7968603373,2010-02-09 03:40:20,168747
9537,4923,41.68182175,-87.8071238667,2010-02-09 03:41:03,177509
9538,4923,41.6752280667,-87.7989036,2010-02-09 03:41:21,275056
9539,4923,41.6749232851,-87.7983033657,2010-02-09 03:41:31,395034
9540,4923,41.6894683833,-87.7978546333,2010-02-09 03:41:42,365141
9541,4923,41.6639489667,-87.7941609667,2010-02-10 02:58:15,237708
9542,4923,41.7042032833,-87.7797667333,2010-02-10 02:59:34,303705
9543,4923,41.6615563631,-87.7774089575,2010-02-10 03:00:21,169115
9544,4923,41.6596519947,-87.7790343761,2010-02-10 03:00:54,525674
9545,4923,41.6599889439,-87.7776303203,2010-02-10 03:01:07,195077
9546,4923,41.7052343833,-87.7973409167,2010-02-10 03:01:31,255505
9547,4923,41.6656333208,-87.7680158615,2010-02-10 03:01:46,177585
9548,4923,41.7006297,-87.7979028,2010-02-10 03:02:03,300758
9549,4923,41.6991718333,-87.79734585,2010-02-10 03:02:13,355721
9550,4923,41.6690826416,-87.7968603373,2010-02-10 03:03:10,168747
9551,4923,41.68182175,-87.8071238667,2010-02-10 03:03:22,177509
9552,4923,41.6752280667,-87.7989036,2010-02-10 03:03:34,275056
9553,4923,41.6749232851,-87.7983033657,2010-02-10 03:03:47,395034
9554,4923,41.6894683833,-87.7978546333,2010-02-10 03:03:57,365141
9555,4923,41.8807929392,-87.6742136478,2010-02-10 14:54:31,13582
9556,4923,41.8808162167,-87.6730012833,2010-02-10 14:54:51,12233
9557,4923,41.6656333208,-87.7680158615,2010-02-11 13:26:00,177585
9558,4923,41.6615563631,-87.7774089575,2010-02-11 13:26:08,169115
9559,4923,41.8807929392,-87.6742136478,2010-02-11 14:22:55,13582
9560,4923,41.8808162167,-87.6730012833,2010-02-11 14:23:12,12233
9561,4923,41.7995573667,-87.8019133167,2010-02-12 00:01:25,231063
9562,4923,41.6752280667,-87.7989036,2010-02-12 05:08:55,275056
9563,4923,41.6749232851,-87.7983033657,2010-02-12 05:09:04,395034
9564,4923,41.6556823254,-87.7774894238,2010-02-12 05:09:12,177494
9565,4923,41.6599889439,-87.7776303203,2010-02-12 05:09:23,195077
9566,4923,41.6615563631,-87.7774089575,2010-02-12 05:09:32,169115
9567,4923,41.6690826416,-87.7968603373,2010-02-12 05:09:40,168747
9568,4923,41.6596519947,-87.7790343761,2010-02-12 05:09:49,525674
9569,4923,41.6639489667,-87.7941609667,2010-02-12 05:10:45,237708
9570,4923,41.87392294,-87.6677227,2010-02-12 14:42:18,364638
9571,4923,41.8807929392,-87.6742136478,2010-02-12 14:43:51,13582
9572,4923,41.8808162167,-87.6730012833,2010-02-12 14:44:07,12233
9573,4923,41.6690826416,-87.7968603373,2010-02-13 01:29:27,168747
9574,4923,41.6749232851,-87.7983033657,2010-02-13 01:30:42,395034
9575,4923,41.6894683833,-87.7978546333,2010-02-13 01:30:52,365141
9576,4923,41.6991718333,-87.79734585,2010-02-13 04:33:51,355721
9577,4923,41.6690826416,-87.7968603373,2010-02-13 04:34:15,168747
9578,4923,41.7591764833,-87.7445153667,2010-02-15 18:55:28,278427
9579,4923,41.7042032833,-87.7797667333,2010-02-16 03:34:21,303705
9580,4923,41.6639489667,-87.7941609667,2010-02-16 03:34:31,237708
9581,4923,41.7052343833,-87.7973409167,2010-02-16 03:34:45,255505
9582,4923,41.6656333208,-87.7680158615,2010-02-16 03:35:52,177585
9583,4923,41.6615563631,-87.7774089575,2010-02-16 03:35:59,169115
9584,4923,41.7006297,-87.7979028,2010-02-16 03:36:26,300758
9585,4923,41.6690826416,-87.7968603373,2010-02-16 03:36:36,168747
9586,4923,41.6991718333,-87.79734585,2010-02-16 03:36:45,355721
9587,4923,41.68182175,-87.8071238667,2010-02-16 03:37:21,177509
9588,4923,41.6752280667,-87.7989036,2010-02-16 03:37:29,275056
9589,4923,41.6749232851,-87.7983033657,2010-02-16 03:37:39,395034
9590,4923,41.6894683833,-87.7978546333,2010-02-16 03:37:47,365141
9591,4923,41.6690826416,-87.7968603373,2010-02-17 18:09:39,168747
9592,4923,41.7995573667,-87.8019133167,2010-02-17 22:20:33,231063
9593,4923,41.7042032833,-87.7797667333,2010-02-19 00:26:16,303705
9594,4923,41.6639489667,-87.7941609667,2010-02-19 00:26:28,237708
9595,4923,41.7052343833,-87.7973409167,2010-02-19 00:26:36,255505
9596,4923,41.6615563631,-87.7774089575,2010-02-19 00:27:05,169115
9597,4923,41.6656333208,-87.7680158615,2010-02-19 00:27:22,177585
9598,4923,41.6690826416,-87.7968603373,2010-02-19 02:42:49,168747
9599,4923,41.6556823254,-87.7774894238,2010-02-19 02:43:09,177494
9600,4923,41.6749232851,-87.7983033657,2010-02-19 02:43:20,395034
9601,4923,41.6752280667,-87.7989036,2010-02-19 02:43:30,275056
9602,4923,41.6599889439,-87.7776303203,2010-02-19 02:44:04,195077
